10.714	10.648	9.9124	8.5058	6.4244	4.2111	2.5924	1.8531	1.6177	1.9731	3.133	5.6581	9.2887	12.765	15.108	16.181	16.705	16.76	16.709	16.353	15.41	13.391	10.171	6.7386	3.9863	2.6498	2.5792	3.9832	7.4187	11.515	14.025	13.272	7.7472	1.4852	0.079445	0.01955	0.0088385	0.012142	0.0028727	0	0	0.021162	0.02272	0.10846	2.1973	9.4284	14.539	15.793	15.733	15.171	14.393	13.655	13.336	13.641	14.509	15.229	15.865	16.044	15.609	13.284	6.4429	0.80298	0.021833	0.018886	0.004717	0.015721	0.01597	0.036665	0.0067713	0.013647	0.04793	1.0843	7.1428	13.621	15.726	15.895	15.322	14.548	13.834	13.389	13.527	13.86	14.607	15.34	15.738	15.862	15.873	15.962	15.759	14.687	12.172	8.1453	4.3119	2.1673	1.5611	1.771	3.1142	6.2369	10.447	12.941	12.384	9.2997	5.862	3.8294	3.5515	4.84	7.7337	11.202	14.236	16.052	16.782	17.069	17.249	17.117	16.927	16.391	14.977	12.024	7.8136	4.0018	1.9244	1.291	1.3361	2.0054	3.4774	5.8785	8.2401	9.9105
2.3588	2.39	2.0203	1.3932	0.80295	0.38333	0.19402	0.095743	0.060733	0.10023	0.27525	0.78377	2.4937	6.4341	11.09	14.475	16.151	16.659	16.785	16.942	16.614	16.113	15.069	13.413	11.538	10.228	9.9614	11.085	12.967	14.589	15.021	12.797	6.1495	0.7834	0	0.039582	0.015348	0	0.0029846	0	0.010856	0.015026	0.013687	0.029122	1.3797	8.1355	14.074	15.755	15.957	15.718	15.157	14.446	13.98	13.986	14.523	15.139	15.693	16.015	15.695	13.612	7.2713	1.1595	0.056556	0.012615	0.026808	0	0	0.022139	0.0064238	0.032474	0.040277	0.63231	5.4768	12.657	15.598	16.109	15.914	15.756	15.713	15.631	15.687	15.732	15.747	15.874	15.887	15.747	15.737	15.871	15.975	15.853	15.248	13.639	11.508	9.4157	8.3277	8.6653	10.322	12.364	13.645	12.458	8.1154	3.1531	0.90013	0.35678	0.30449	0.5718	1.4466	4.0513	8.1958	11.974	14.392	15.656	16.108	15.93	15.166	13.253	9.6421	5.0592	1.6912	0.45663	0.10145	0.061016	0.047844	0.098715	0.32569	0.72161	1.2933	1.9302
0.1556	0.1395	0.073276	0.051105	0.027626	0	0.033183	0.025093	0	0.0078269	0.032945	0.033396	0.27448	1.2651	4.3821	9.41	13.592	15.809	16.657	16.916	16.917	16.826	16.6	16.088	15.552	14.978	14.768	14.919	15.249	15.616	15.403	12.711	5.7014	0.69256	0.011039	0	0	0.014931	0.017966	0.035864	0.018902	0.0091992	0.036708	0.030129	1.3085	7.9937	14.008	15.765	15.742	14.842	13.146	10.989	9.3848	9.103	10.306	12.383	14.351	15.624	15.774	14.407	9.305	2.2208	0.17235	0.012033	0	0	0.025069	0.01234	0.0054855	0.013896	0.016072	0.52262	4.8914	12.201	15.375	15.764	15.381	14.871	14.338	13.964	13.886	13.778	13.705	13.663	13.544	13.622	13.977	14.531	15.054	15.691	15.997	15.774	15.24	14.581	14.19	14.201	14.684	14.977	14.301	10.389	3.7688	0.55728	0.085876	0.035461	0.043192	0.014436	0.050852	0.43622	1.6429	4.1741	7.3771	9.5093	10.362	10.105	8.5325	5.6444	2.4973	0.65633	0.13054	0.0090829	0.0058679	0.036479	0.015886	0.011226	0.046923	0.021008	0.037559	0.083776
0.0074636	0.01872	0.018808	0.010611	0.0086318	0.019943	0.0033998	0	0	0.01204	0	0	0.0026068	0.095452	0.68965	2.8366	7.4128	12.051	14.854	16.109	16.621	16.77	16.826	16.584	16.316	16.028	15.846	15.826	15.86	15.981	15.59	13.171	6.4362	0.8636	0.033062	0	0.025393	0.042531	0.011468	0.02637	0.0093145	0.018506	0.017212	0.092977	1.8527	8.924	14.367	15.552	14.622	11.827	7.4903	3.9086	2.183	1.9685	3.0549	6.0222	10.326	13.891	15.545	15.24	11.889	4.9432	0.69596	0.053225	0.00063059	0	0	0.02155	0	0.0073746	0.036492	0.65762	5.4866	12.33	14.898	14.395	12.486	10.269	8.4945	7.4942	7.0817	6.9349	6.834	6.6667	6.6048	6.9017	7.6094	8.8671	10.601	12.594	14.38	15.414	15.791	15.918	15.85	15.872	15.869	15.509	13.904	8.3464	1.7047	0.13462	0.0233	0.0287	0.017875	0	0	0.010634	0.13373	0.4238	1.0141	1.7082	2.0504	1.9424	1.3803	0.64659	0.18124	0.045877	0.0027267	0.021218	0.0087955	0.0021601	0.012987	0.032427	0.019831	0.0096976	0	0
0	0.012572	0.013907	0.0060956	0.0035639	0.026724	0	0	0.0019252	0.003916	0.01866	0.0047227	0.010481	0.014825	0.061377	0.29439	1.5272	4.769	8.9341	12.117	14.094	15.044	15.472	15.452	15.169	14.966	15.063	15.269	15.538	15.802	15.722	13.968	8.4058	1.8098	0.12996	0.020684	0.015882	0	0	0	0.016569	0.0042825	0.0084461	0.36286	3.5453	10.779	14.83	14.903	11.884	6.3273	1.8962	0.44114	0.19501	0.08789	0.25694	1.1117	4.2276	9.846	14.108	15.558	14.158	9.1154	2.6719	0.34439	0.062377	0.0040853	0.03314	0.0068711	0.03984	0.025178	0.13908	1.5506	7.3416	12.652	13.368	10.417	6.1247	3.0068	1.5929	1.1214	0.9037	0.87714	0.8717	0.78356	0.85393	0.93451	1.1511	1.7396	3.0241	5.484	8.7744	11.978	14.176	15.418	15.953	16.072	16.042	15.633	13.673	7.5184	1.1983	0.031048	0.035941	0.0065192	0.0074079	0.023464	0.011063	0.012358	0.032224	0.026607	0.023345	0.034901	0.10975	0.12405	0.057217	0.0077369	0.0016533	0.020031	0.012104	0.0061481	0	0.017002	0	0.021976	0.02568	0.035864	0.032115	0.0051919
0.0046924	0.0044064	0.039145	0.022621	0.01565	0.030093	0.0096192	0.022047	0.031253	0	0.032067	0.021914	0.0088004	0	0.0026973	0.017178	0.1052	0.58113	1.8575	4.1624	6.7478	8.5627	9.4724	9.7772	9.7781	9.764	10.299	11.583	13.266	14.695	15.456	14.798	11.135	4.3677	0.62387	0.068941	0.0077335	0.0077195	0.026542	0.010717	0.042609	0.023572	0.12	1.4381	7.0007	13.057	15.083	13.404	7.7904	1.9193	0.2499	0.042984	0.016619	0.02407	0.0077579	0.096561	0.84367	4.6028	11.131	14.892	15.302	12.924	7.3776	2.2967	0.45387	0.088712	0.017379	0	0.06765	0.24124	1.1226	4.7228	10.354	12.877	10.403	4.8451	1.2025	0.29037	0.07374	0.061576	0.018314	0.0080796	0.040644	0.027549	0.041264	0.0036858	0.026548	0.090162	0.24232	0.65175	2.0134	4.9217	9.0055	12.669	14.93	15.926	16.114	15.654	13.89	8.0739	1.404	0.064964	0.018155	9.8274e-05	0.0013227	0.024685	0.0148	0.026329	0.0035201	0.02631	0	0	0.02171	0.004437	0	0.022304	0.040241	0.028383	0.0082327	0.024192	0	0.011342	0	0.0092818	0.015871	0	0.0018493	0
0.4219	0.49805	0.49122	0.40086	0.23653	0.1298	0.090257	0.055509	0.028716	0.023461	0.030732	0	0.0088254	0.012986	0.022967	0.0063173	0.0028709	0.012294	0.092299	0.38444	0.87536	1.3647	1.6886	1.8528	1.9851	2.1185	2.6561	4.2165	7.1979	10.968	13.956	15.05	13.624	8.8332	3.137	0.59699	0.11953	0.016298	0.032346	0.025015	0.074366	0.26576	1.2433	5.1218	11.205	14.771	14.895	11.227	4.1622	0.47972	0.0026833	0	0.011197	0	0.011507	0.041381	0.11662	1.4106	7.1019	13.294	15.59	15.141	12.539	7.889	3.6965	1.6938	1.0434	1.011	1.4256	2.7643	5.9623	10.41	13.327	12.798	7.5929	1.6198	0.13412	0.028046	0.0062777	0.028892	0.057282	0.018772	0.0075812	0	0	0.019101	0.0031204	0.027962	0.0042852	0.010961	0.15236	0.65488	2.4735	6.7472	11.813	14.943	15.986	15.963	14.686	10.006	2.7526	0.24079	0.0019667	0.02407	0	0.022099	0.028966	0.0080824	0.011989	0.028602	0.0077122	0	0	0	0	0.010281	0.031275	0.036674	0.0039111	0.035098	0.047788	0.024317	0.039804	0.053797	0.027354	0.044939	0.13181	0.2698
4.5356	5.1817	5.2108	4.4536	3.3746	2.3406	1.6069	1.0835	0.65393	0.34936	0.14261	0.046999	0.043136	0.0061032	0.025311	0.045759	0.0091875	0.0063331	0.036798	0.031009	0.048619	0.045609	0.059788	0.092053	0.08165	0.086385	0.18572	0.45734	1.4684	4.734	10.014	13.889	14.874	13.007	8.8502	4.165	1.6727	0.91238	0.69309	0.70812	1.1598	2.5971	6.0191	10.782	14.165	15.474	14.397	9.2808	2.0911	0.12919	0.026611	0.022372	0	0.0057265	0.014191	0.0026105	0.0031567	0.36914	3.5222	10.907	15.106	15.836	15.057	13.253	10.758	8.4368	7.1716	7.0913	8.0012	9.8437	12.393	14.419	15.006	12.822	6.3399	0.84996	0.0047942	0.017076	0	0.021836	0.024911	0.030675	0.0016442	0.017482	0.0013444	0	0.030315	0.0045906	0.0046822	0.0026343	0.011113	0.036122	0.2631	1.6615	6.1738	11.924	15.1	16.069	15.62	12.58	5.7641	0.93901	0.037223	0.0060619	0.018486	0.0046795	0.0028132	0.004938	0.042386	0.017079	0.019771	0.060037	0.11928	0.14886	0.17307	0.17272	0.15029	0.1614	0.11017	0.05737	0.074875	0.13419	0.16776	0.36967	0.71671	1.3143	2.223	3.378
12.734	13.171	13.148	12.6	11.599	10.327	8.9407	7.4324	5.5567	3.7748	2.5257	1.7147	1.0492	0.58171	0.30232	0.1001	0.040863	0.029733	0	0.053202	0.013873	0.029005	0.012496	0.010154	0.034886	0.042174	0.0092821	0.011227	0.13931	0.95411	4.9655	11.324	14.712	15.075	13.607	10.869	8.1772	6.4547	5.7484	6.0412	7.3406	9.5478	12.179	14.45	15.585	15.688	13.925	7.8785	1.2612	0.061978	0.008772	0.017769	0	0.027345	0.0036679	0	0.025441	0.070409	1.6584	8.4867	14.245	15.907	15.945	15.529	14.773	14.015	13.632	13.567	14.008	14.603	15.348	15.858	15.618	13.239	6.8486	0.99879	0.053989	0.017435	0	0.013921	0.023371	0.011443	0.00051932	0	0.013726	0	0.01922	0.020909	0.015037	0	0.015448	0.015534	0.028987	0.19429	1.6487	6.8304	12.725	15.658	16.151	14.717	10.129	3.4942	0.52918	0.06615	0.010974	0.052329	0.035925	0.025301	0.071558	0.22535	0.72609	1.373	2.0902	2.664	2.9356	2.9278	2.638	2.3657	2.0792	1.8619	1.8437	2.0671	2.6931	4.0167	5.9646	8.0792	10.099	11.674
16.211	16.305	16.239	16.1	15.949	15.554	14.978	14.162	13.104	11.812	10.509	9.1693	7.5229	5.5628	3.4304	1.7208	0.71078	0.17565	0.053602	0.039825	0.013979	0	0.0082672	0.012174	0.0093164	0.034779	0.0092369	0.012496	0.023408	0.1609	1.8341	8.0637	13.691	15.515	15.525	14.767	13.898	13.181	12.811	12.957	13.582	14.511	15.187	15.693	16.014	15.738	13.725	7.4944	1.11	0.026429	0.035803	0	0	0.029429	0.010862	0	0	0.028127	0.94844	6.6957	13.441	15.788	16.122	16.009	15.788	15.532	15.39	15.38	15.455	15.627	15.943	16.07	15.872	14.207	8.8344	2.0729	0.16727	0.033375	0	0.0094633	0.0286	0.03136	0.026812	0.053369	0.031614	0.0057914	0.031541	0.025994	0.023122	0	0	0	0	0.039107	0.23125	2.2473	8.2365	13.926	16.071	15.936	13.781	8.6846	3.1621	0.71315	0.23462	0.11204	0.17307	0.49032	1.307	3.2314	6.0156	8.5612	10.252	11.13	11.382	11.305	10.958	10.431	9.9501	9.6164	9.6075	9.9347	10.753	11.904	13.297	14.503	15.375	15.923
16.692	16.685	16.619	16.656	16.664	16.565	16.524	16.425	16.266	15.963	15.53	15.089	14.387	13.255	11.533	9.0221	5.6427	2.3544	0.64144	0.11376	0.0059734	0.001519	0.018744	0	0.010994	0.012892	0.018123	0.0017241	0.028013	0.0049894	0.77052	5.8224	12.641	15.413	15.869	15.787	15.593	15.505	15.361	15.264	15.435	15.592	15.745	15.878	16.169	15.879	14.097	8.2994	1.4791	0.07589	0.018675	0.00098093	0.0010251	0.0078424	0.039814	0.0085178	0.022909	0.044922	0.68298	5.9131	12.93	15.637	16	15.662	15.085	14.292	13.51	13.187	13.218	13.775	14.477	15.159	15.48	14.795	11.55	5.2486	1.1045	0.19162	0.038868	0	0.0091158	0.09296	0.14101	0.4089	0.69523	0.92033	0.88756	0.50822	0.13258	0.081789	0.0052591	0.011242	0.057134	0.014514	0.045964	0.40899	3.4419	10.055	14.858	16.194	15.629	13.385	9.1587	4.855	2.4548	1.9345	2.6586	4.553	7.697	11.056	13.609	15.019	15.811	16.055	16.067	15.959	15.759	15.486	15.23	15.142	15.122	15.168	15.448	15.809	16.042	16.333	16.581	16.696
16.58	16.516	16.575	16.523	16.522	16.589	16.606	16.751	16.73	16.69	16.611	16.649	16.523	16.333	15.932	15.08	13.036	9.5545	4.8966	1.3581	0.1953	0.0052736	0	0.023137	0.01076	0	0.016589	0.0029948	0.0056431	0.041577	0.55641	5.1253	12.199	15.247	15.852	15.693	15.321	14.687	14.064	13.55	13.618	14.078	14.727	15.304	15.894	15.825	14.709	9.9915	2.7281	0.25502	0.0060667	0.014824	0.021759	0.016449	0.045873	0	0.0087901	0	0.72942	6.2102	13.098	15.512	15.397	14.069	11.739	9.1877	7.1688	6.2672	6.3815	7.2868	8.8561	10.969	13.12	14.346	13.652	10.212	5.298	2.0637	0.96963	0.76006	0.96645	1.4969	2.481	4.2948	6.275	7.3723	6.9302	5.0032	2.321	0.64914	0.12355	0.013236	0	0.010199	0.046786	0.06885	0.76419	4.8131	11.448	15.176	16.066	15.481	13.849	11.535	9.6138	9.1657	10.053	11.962	14.089	15.589	16.545	16.809	17.011	17.005	16.942	16.884	16.778	16.585	16.4	16.517	16.489	16.395	16.437	16.485	16.611	16.664	16.681	16.709
15.805	15.743	15.77	15.788	15.919	16.154	16.314	16.515	16.608	16.674	16.781	16.873	16.847	16.872	16.845	16.787	16.304	15.105	11.921	6.4811	1.7595	0.20592	0.019778	0.017494	0.016221	0.01525	0	0.01566	0	0.040689	0.73553	5.8435	12.629	15.319	15.428	14.488	12.402	10.035	8.2031	7.1414	7.1025	8.0547	9.9757	12.439	14.456	15.553	15.292	12.328	5.5252	0.78716	0.031811	0.0082056	0.011413	0.01365	0.013132	0	0.013817	0.055387	1.2033	7.4469	13.53	15.086	13.563	9.734	5.0987	2.2083	1.101	0.79021	0.7902	0.99045	1.7885	3.6892	7.3557	11.428	13.808	13.628	11.501	8.7252	6.8203	6.3051	6.9224	8.2607	10.294	12.279	13.853	14.655	14.494	13.157	9.7768	4.8721	1.1378	0.10746	0.015088	0.0046005	0.038801	0.014167	0.067815	1.2407	6.2802	12.555	15.421	15.893	15.487	14.87	14.291	14.26	14.693	15.415	16.077	16.539	16.867	16.939	16.955	16.957	16.883	16.865	16.867	16.736	16.673	16.729	16.678	16.693	16.65	16.592	16.493	16.365	16.215	16.012
12.297	11.803	11.808	12.296	12.984	13.952	14.667	15.266	15.716	16.054	16.282	16.515	16.55	16.603	16.733	16.866	16.944	16.811	15.742	12.539	6.5899	1.6337	0.22067	0.041448	0.025709	0.0013388	0.0065599	0.015371	0.023552	0.10604	1.6256	7.8639	13.557	15.16	13.976	10.662	6.1091	2.8442	1.4592	1.0434	1.0177	1.4514	2.8444	6.039	10.492	13.981	15.343	14.315	9.5127	2.9548	0.3353	0.062109	0.015002	0.027426	0.022925	0	0.026432	0.33363	2.9189	9.7412	14.122	13.919	9.8829	3.9987	0.87844	0.15607	0.0032451	0.027766	0.035963	0.038346	0.088034	0.38911	1.7109	5.9543	11.5	14.4	14.823	14.092	13.236	13.135	13.535	14.291	15.186	16.026	16.623	16.871	16.904	16.695	15.475	11.72	5.4391	0.94808	0.078671	0.016745	0	0.0096592	0.02646	0.20174	2.0806	8.2915	13.624	15.495	15.739	15.651	15.432	15.423	15.422	15.419	15.39	15.441	15.614	15.728	15.946	16.153	16.317	16.549	16.61	16.549	16.581	16.602	16.561	16.473	16.312	15.991	15.418	14.758	14.005	13.131
4.5941	3.8865	3.825	4.4967	5.6754	7.1407	8.6321	10.124	11.474	12.681	13.534	14.24	14.845	15.272	15.803	16.157	16.591	16.884	16.688	15.584	12.221	6.1573	1.427	0.18877	0.059621	0.039366	0	0.031881	0.049714	0.71149	4.3797	10.89	14.485	14.439	10.934	4.9712	1.2429	0.25468	0.068535	0.040204	0.04786	0.078031	0.26595	1.1328	4.5425	10.203	14.28	15.228	13.013	7.6413	2.3468	0.4154	0.10651	0.032174	0.025593	0.065284	0.29803	1.8847	6.9634	12.559	14.418	11.906	5.4148	0.94406	0.11174	0.032624	0.019823	0.0052007	0.014857	0.038071	0	0.040849	0.20874	1.8339	7.6669	13.32	15.481	15.693	15.589	15.527	15.536	15.767	15.984	16.252	16.507	16.797	16.953	17.073	16.955	15.572	11.047	3.7878	0.42647	0.0078968	0.035472	0.010721	0	0.037103	0.50199	4.1441	11.189	14.864	15.697	15.741	15.346	14.683	13.618	12.002	10.773	10.204	10.157	10.594	11.311	12.195	13.222	14.008	14.64	14.86	15.012	15.007	14.836	14.334	13.537	12.253	10.704	9.0824	7.4207	5.8497
0.50622	0.34691	0.34437	0.40451	0.67387	1.0425	1.4723	2.2428	3.4053	4.8162	6.193	7.5253	8.8297	10.097	11.612	13.277	14.789	15.889	16.372	16.358	15.171	11.651	6.1026	1.8782	0.45539	0.13296	0.10209	0.23502	0.95047	3.7679	9.3716	13.732	15.01	12.733	6.6631	1.3519	0.13799	0.032908	0.027682	0	0	0.013168	0.008858	0.11259	0.96555	5.1346	11.525	14.923	14.933	12.499	7.8479	3.458	1.4408	0.79813	0.76959	1.2517	2.8985	6.8954	11.777	14.59	14.331	9.7419	2.5757	0.21139	0.0063073	0.010931	0	0.006018	0.0038253	0.0035737	0.04151	0.011215	0.016919	0.48957	4.356	11.63	15.19	16.014	15.92	15.466	14.805	14.339	14.298	14.711	15.241	15.845	16.461	16.803	16.92	16.741	14.455	8.0102	1.4533	0.075912	0.010197	0.01152	0.0074878	0.019103	0.10386	1.8335	8.653	14.095	15.605	15.537	14.464	11.968	8.2142	4.8205	2.9751	2.3743	2.2074	2.4115	3.0652	4.035	5.4445	6.8523	7.9549	8.4822	8.8512	8.8201	8.3922	7.4552	6.0978	4.4371	2.8382	1.7067	1.1105	0.72261
0.011924	0.0050604	0.0028899	0	0.039577	0.067157	0.026763	0.13693	0.2695	0.45127	0.73808	1.0665	1.5279	2.3011	3.7839	6.2925	9.5233	12.674	14.908	15.973	16.023	14.736	11.933	7.6018	3.9482	2.2148	1.9464	2.8817	5.6247	9.8226	13.533	15.327	14.828	10.53	3.3148	0.36074	0.0013359	0	0.025886	0	0	0.0051174	0	0.025902	0.15828	1.7463	7.8704	13.744	15.567	14.996	13.192	10.228	7.6386	6.256	6.0889	7.2535	9.7024	12.61	14.661	15.437	14.162	8.6299	1.6432	0.086601	6.095e-05	0.013975	0.00035676	0	0.011762	0.0072381	0	0.030927	0.025168	0.16844	2.632	10.164	14.769	15.74	15.189	13.433	11.072	9.1045	8.4082	9.3193	11.445	13.742	15.459	16.285	16.662	16.804	15.881	11.368	3.4837	0.29684	0.040417	0.02344	0.0090669	0.028649	0.048264	0.96739	6.9112	13.442	15.53	15.186	12.568	7.2293	2.4333	0.60804	0.23216	0.13645	0.10235	0.11463	0.22259	0.36538	0.55842	0.85989	1.1663	1.4032	1.4436	1.4223	1.2855	1.0358	0.72437	0.42588	0.20356	0.07894	0.019183	0.053251
0.070942	0.036406	0.013846	0	0.020863	0.038143	0.055493	0.019214	0.0060848	0	0.027821	0.036571	0.058241	0.16989	0.34211	0.89451	2.5042	6.1742	10.993	14.365	15.733	15.8	14.927	13.191	11.072	9.5218	9.0771	10.097	12.155	14.229	15.541	15.94	14.371	8.6902	1.7447	0.094976	0.017387	0.0016816	0.036373	0.027434	0.045797	0.02069	0.01635	0.023113	0.00017493	0.54745	4.942	12.148	15.362	15.826	15.372	14.451	13.565	12.933	12.833	13.422	14.384	15.15	15.654	15.741	14.322	8.779	1.7131	0.080593	0	0	0.0046445	0.0017284	0.014343	0.0060818	0.023058	0.021827	0.024806	0.14238	2.2803	9.7975	14.589	15.088	13.053	8.7586	4.3636	2.0758	1.5826	2.1995	4.5393	8.8565	13.14	15.399	16.294	16.698	16.391	13.572	6.0803	0.75044	0.040615	0.020249	0.02938	0	0.011108	0.75721	6.185	13.164	15.444	14.617	10.099	3.2269	0.44396	0.046563	0.0050724	0.043727	0.023245	0.022598	0.0034248	0.023378	0.0065497	0.023281	0.016447	0.029365	0.050774	0.040772	0.018519	0.050426	0	0.0094634	0.061563	0.053069	0	0.026691
0.0064558	0.024084	0.024674	0	0.032323	0.0095389	0.0074898	0.015474	0.010717	0	0	0.0054624	0.0096786	0.011336	0.034951	0.063423	0.22661	1.2888	5.2289	11.074	14.649	15.771	15.788	15.409	14.825	14.3	13.963	14.219	15.033	15.698	16.12	15.982	14.063	7.6822	1.2033	0.0043072	0.010419	0	0.018672	0.011445	0.023952	0	0.0027225	0	0.016624	0.2991	3.5161	11.061	14.947	15.967	15.904	15.532	15.263	15.038	14.974	15.177	15.463	15.705	15.828	15.845	14.726	10.101	2.8746	0.24204	0	0	0.0016458	0	0.0035682	0.016846	0.028438	0.041641	0.024087	0.29317	3.1446	10.714	14.629	13.924	9.3223	3.2652	0.64659	0.16841	0.067928	0.12342	0.66507	3.1655	9.0102	13.861	15.86	16.554	16.51	14.71	8.3413	1.3592	0.064112	0.0047171	0	0.010813	0.021035	0.79254	6.3218	13.256	15.492	14.107	8.4085	1.5866	0.085652	0.046183	0	0.029293	0.011201	0.00073683	0.0030909	0.050388	0.023213	0.026925	0.016653	0.0035671	0.0072846	0.010723	0.011745	0.0053727	0.00034198	0.0052357	0.011819	0.00092949	0	0.041202
0.026713	0.02309	0.036213	0.011629	0.0082287	0.013964	0.017995	0.034484	0.0087235	0.012219	0	0	0.05839	0.0028377	0.0029554	0.022886	0.023864	0.1598	1.6029	7.3103	13.056	15.373	15.904	15.664	15.227	14.545	13.949	13.789	14.278	15.042	15.695	15.798	13.817	7.5772	1.1553	0.033221	0.024114	0.012069	0.031973	0	0.008316	0	0.032404	0.029353	0.039984	0.29135	3.5334	10.998	14.94	15.789	15.61	14.921	13.924	13.114	12.668	12.987	13.791	14.683	15.396	15.777	15.249	12.28	5.7751	0.95948	0.096939	0.003226	0	0.0096002	0.028868	0.016165	0.015072	0.043407	0.055292	0.75094	5.5	12.323	14.607	12.135	5.4241	0.82628	0.085002	0.020486	0	0.018662	0.074613	0.70018	4.6589	11.627	15.315	16.465	16.527	15.431	10.157	2.2609	0.10887	0.018092	0.0057028	0	0.036724	0.90368	6.9722	13.723	15.67	14.159	8.0986	1.3229	0.039844	0.0090091	0.018969	0.034848	0	0.018195	0.022113	0.023223	0.01156	0.025235	0.046561	0.018822	0	0	0	0.0035893	0.014638	0.011235	0.042477	0.010547	0.026464	0.031251
0.05474	0.037243	0.046784	0.048227	0.07101	0.05422	0.061723	0.0076887	0.00046794	0.0057555	0.019688	0.012072	0	0	0.01143	0.006432	0.013855	0.02495	0.62203	4.7787	11.746	14.956	15.462	14.636	12.88	10.63	8.8335	8.2983	9.1811	11.171	13.507	14.824	13.793	8.3247	1.5727	0.093082	0.017931	0.049205	0	0.011463	0.011458	0	0.023487	0.009308	0.054035	0.70385	5.2503	12.135	15.132	15.127	13.875	11.385	8.5815	6.5519	5.7611	6.2535	7.9858	10.559	13.161	14.989	15.547	14.254	9.8657	3.6726	0.61301	0.062629	0.057575	0.019387	0	0.01963	0.032398	0.010087	0.30692	2.6287	9.1723	14.031	14.542	10.262	2.926	0.25605	0.021724	0.0481	0.0048011	0.00039853	0.011104	0.20591	2.1078	9.134	14.46	16.207	16.579	15.877	11.774	3.6585	0.27479	0.016986	0.0010306	0.027135	0.064067	1.1293	7.7564	14.37	16.001	14.566	9.0528	1.9158	0.08403	3.5655e-05	0.038434	0.021211	0	0.046629	0.016991	0.015969	0.014171	0.039893	0.039488	0.010668	0.0010971	0.048026	0.0042357	0.0013212	0.0034225	0.027369	0.011439	0.067017	0.041093	0.011111
1.6575	1.7325	1.8756	1.8968	1.9088	1.7006	1.2789	0.78844	0.38955	0.12368	0.022974	0.018779	0.023075	0	0.013587	0.023822	0.017144	0.029819	0.45145	4.2583	11.41	14.546	14.152	11.335	7.0714	3.544	1.8735	1.4652	2.0593	4.1729	8.1556	12.117	13.372	10.04	3.4748	0.44073	0.070124	0	0.0059488	0.0025553	0.025153	0.043231	0.0015543	0.035411	0.26139	2.2244	8.5256	13.634	15.017	13.532	9.5637	4.7881	1.912	0.93759	0.67019	0.8125	1.472	3.6372	7.8588	12.3	14.943	15.355	13.556	9.0602	3.7286	0.96778	0.22498	0.083341	0.042352	0.04848	0.10256	0.37599	2.0401	7.1319	12.76	15.315	14.577	9.0858	1.8405	0.11931	0.037033	0	0.0034036	0.00044547	0.035025	0.043016	1.0676	7.1822	13.735	16.152	16.765	16.213	12.955	5.2394	0.54392	0.03714	0.041629	0.0023082	0.069158	1.4178	8.7238	14.947	16.284	15.29	11.05	3.9174	0.49378	0.048221	0	0	0.023217	0.015187	0.036607	0	0.035979	0	0	0.014986	0.071807	0.18794	0.31182	0.43565	0.62256	0.84266	1.0275	1.1887	1.358	1.4968
9.1967	9.5577	9.6887	9.8348	9.9027	9.4826	8.3967	6.6038	4.2327	2.071	0.78827	0.19528	0.040781	0.030465	0.020131	0.050905	0	0.059157	0.91844	5.7315	12.009	13.829	11.291	5.8238	1.616	0.36167	0.13341	0.070907	0.12099	0.48272	2.4161	7.3868	11.898	12.068	7.6844	2.5819	0.59298	0.13701	0.0099734	0.033445	0.021691	0.041892	0.091517	0.46648	1.9124	6.5136	12.085	14.723	14.142	10.136	4.0346	0.78794	0.13548	0.037303	0.022839	0.012276	0.064427	0.45648	2.1966	7.2469	12.853	15.287	15.338	13.565	10.011	5.8166	2.774	1.3305	0.84055	0.85477	1.3502	3.2469	7.3519	12.126	14.989	15.828	14.509	8.6774	1.5667	0.070692	0.041464	0.01102	0.0064058	0.0083389	0.022117	0.042573	0.6612	5.78	13.092	16.109	16.658	16.36	13.871	6.7949	0.84184	0.023826	0.029341	0.026257	0.065859	1.7125	9.4825	15.303	16.454	15.937	13.445	7.9452	2.4211	0.46943	0.13387	0.054688	0.062616	0.06677	0.071845	0.18319	0.40019	0.72829	1.1758	1.616	2.1117	2.727	3.6919	4.7003	5.6939	6.6296	7.4251	8.0753	8.5027	8.9054
15.021	15.174	15.316	15.475	15.526	15.408	14.918	14.045	12.227	9.4581	6.0174	2.7217	0.95231	0.30407	0.069273	0.027018	0.1073	0.49722	3.1097	9.1323	13.277	12.623	7.1685	1.6884	0.19955	0.068814	0	0.030054	0	0.042049	0.39881	3.4448	10.07	13.419	12.264	8.5073	4.4385	2.1499	1.2645	0.95847	0.97886	1.1737	1.8362	3.6831	7.4739	11.812	14.62	15.07	12.439	5.9075	1.0364	0.061693	0.010165	0.026966	0.016422	0.032702	0.030234	0.038816	0.32835	2.6329	9.0611	14.123	15.702	15.598	14.449	12.489	10.059	7.7717	6.4134	6.127	7.4931	10.143	12.901	14.89	15.772	15.938	14.594	9.1526	1.8173	0.084802	0.038684	0.034711	0.031903	0.013208	0	0.01703	0.45366	4.6908	12.423	16.041	16.704	16.539	14.624	8.2207	1.2267	0	0.003643	0.00026119	0.061028	1.8167	9.8035	15.552	16.679	16.388	15.118	12.317	7.8135	3.6428	1.7126	1.1745	1.102	1.3376	1.8049	2.8055	4.291	6.2295	7.9208	9.2075	10.086	10.845	11.774	12.624	13.316	13.87	14.23	14.582	14.795	14.991
